vu,R0,str,vk,va,wk,q50,q95,q5,bo
80% Vaccinated,5,ME_ME_TS,0,0.2,14,0.39,1.72,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,15,0.34,1.59,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,16,0.29,1.15,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,17,0.31,1.88,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,18,0.37,1.48,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,19,0.24,0.88,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,20,0.26,1.19,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,21,0.23,1.16,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,22,0.24,1.01,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,23,0.17,0.6,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,24,0.17,0.87,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,25,0.13,0.58,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,26,0.15,0.58,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,27,0.26,1.86,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,28,0.31,1.59,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,29,0.21,1.02,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,30,0.17,0.73,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,31,0.17,1.29,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,32,0.26,1.32,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,33,0.16,0.86,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,34,0.16,1.01,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,35,0.14,0.71,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,36,0.13,0.44,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,37,0.18,0.72,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,38,0.19,0.74,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,39,0.16,0.86,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,40,0.2,0.72,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,41,0.2,1.44,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,42,0.16,0.72,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,43,0.15,0.44,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,44,0.15,0.86,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,45,0.2,1.15,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,46,0.14,0.72,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,47,0.11,0.58,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,48,0.15,0.58,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,49,0.18,0.73,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,50,0.19,0.57,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,51,0.15,0.59,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,52,0.19,0.72,0.0,0
80% Vaccinated,5,ME_ME_TS,0,0.2,53,0.35,1.01,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,54,0.52,1.72,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,55,0.8,3.01,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,56,1.03,4.59,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,57,0.96,3.74,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,58,1.0,3.45,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,59,1.02,3.04,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,60,0.96,3.17,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,61,0.96,3.75,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,62,1.03,3.72,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,63,0.98,4.44,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,64,1.06,4.46,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,65,0.98,4.59,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,66,1.02,4.44,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,67,0.88,3.24,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,68,0.83,3.0,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,69,0.76,3.87,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,70,0.85,3.75,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,71,0.92,3.86,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,72,1.02,3.43,0.14,1
80% Vaccinated,5,ME_ME_TS,0,0.2,73,0.98,3.72,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,74,1.0,3.05,0.14,1
80% Vaccinated,5,ME_ME_TS,0,0.2,75,1.05,4.43,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,76,0.9,2.89,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,77,0.82,2.76,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,78,0.8,3.31,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,79,0.91,3.71,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,80,0.79,3.74,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,81,0.85,3.16,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,82,0.81,2.86,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,83,0.9,2.43,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,84,0.96,2.44,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,85,1.22,4.3,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,86,0.98,4.0,0.14,1
80% Vaccinated,5,ME_ME_TS,0,0.2,87,0.8,3.01,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,88,0.84,2.74,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,89,0.93,3.58,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,90,0.97,2.89,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,91,1.11,3.74,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,92,1.14,3.59,0.14,1
80% Vaccinated,5,ME_ME_TS,0,0.2,93,1.0,3.32,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,94,1.11,4.1,0.14,1
80% Vaccinated,5,ME_ME_TS,0,0.2,95,1.02,4.31,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,96,1.01,4.29,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,97,0.98,3.74,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,98,0.99,3.61,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,99,0.9,3.02,0.14,1
80% Vaccinated,5,ME_ME_TS,0,0.2,100,0.82,3.58,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,101,0.82,2.71,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,102,0.89,4.15,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,103,0.98,3.72,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,104,1.0,3.19,0.0,1
80% Vaccinated,5,ME_ME_TS,0,0.2,105,0.17,0.72,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,0,0.0,0.0,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,1,0.07,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,2,0.19,0.58,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,3,0.31,1.44,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,4,0.4,2.06,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,5,0.36,1.76,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,6,0.26,1.45,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,7,0.28,1.29,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,8,0.33,2.05,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,9,0.37,1.79,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,10,0.45,2.46,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,11,0.27,1.86,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,12,0.34,1.44,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,13,0.32,1.15,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,14,0.39,1.89,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,15,0.25,1.29,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,16,0.31,1.73,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,17,0.27,2.29,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,18,0.21,1.01,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,19,0.2,1.0,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,20,0.23,1.86,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,21,0.18,1.15,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,22,0.15,1.0,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,23,0.13,0.73,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,24,0.12,0.57,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,25,0.09,0.44,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,26,0.11,0.58,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,27,0.09,0.43,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,28,0.12,0.44,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,29,0.14,0.32,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,30,0.14,0.57,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,31,0.13,0.73,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,32,0.1,0.3,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,33,0.09,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,34,0.13,0.58,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,35,0.11,0.44,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,36,0.14,0.58,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,37,0.12,0.57,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,38,0.08,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,39,0.12,0.86,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,40,0.13,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,41,0.11,0.43,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,42,0.09,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,43,0.13,0.72,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,44,0.16,0.71,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,45,0.15,1.0,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,46,0.12,0.57,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,47,0.09,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,48,0.09,0.29,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,49,0.1,0.44,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,50,0.12,0.58,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,51,0.11,0.44,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,52,0.1,0.43,0.0,0
90% Vaccinated,5,ME_ME_TS,0,0.2,53,0.37,1.3,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,54,0.45,1.58,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,55,0.62,2.29,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,56,0.85,2.88,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,57,0.87,3.16,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,58,1.0,3.86,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,59,0.95,3.72,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,60,0.88,3.18,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,61,1.0,3.71,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,62,0.9,3.36,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,63,0.83,3.58,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,64,0.89,2.58,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,65,0.79,2.61,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,66,0.86,3.29,0.14,1
90% Vaccinated,5,ME_ME_TS,0,0.2,67,0.84,2.57,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,68,0.81,2.74,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,69,0.87,3.58,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,70,0.78,2.71,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,71,0.87,3.73,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,72,0.71,2.58,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,73,0.72,2.31,0.14,1
90% Vaccinated,5,ME_ME_TS,0,0.2,74,0.81,3.0,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,75,0.7,2.58,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,76,0.68,2.14,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,77,0.76,3.0,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,78,0.7,1.86,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,79,0.74,2.58,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,80,0.79,3.58,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,81,0.97,3.73,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,82,1.06,3.89,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,83,0.89,3.15,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,84,0.92,3.34,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,85,0.97,3.74,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,86,1.05,3.46,0.14,1
90% Vaccinated,5,ME_ME_TS,0,0.2,87,1.03,4.31,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,88,0.92,3.46,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,89,0.77,3.01,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,90,0.79,2.32,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,91,0.78,2.3,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,92,0.79,2.45,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,93,0.75,2.59,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,94,0.89,3.3,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,95,0.94,3.59,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,96,0.81,2.86,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,97,0.81,3.01,0.14,1
90% Vaccinated,5,ME_ME_TS,0,0.2,98,0.72,3.29,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,99,0.76,2.74,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,100,0.75,2.31,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,101,0.86,3.44,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,102,0.83,2.46,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,103,0.9,3.3,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,104,0.82,3.16,0.0,1
90% Vaccinated,5,ME_ME_TS,0,0.2,105,0.09,0.29,0.0,1
50% Vaccinated,5,ME_ME_TS,0,1.0,0,0.0,0.0,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,1,0.07,0.29,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,2,0.18,0.71,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,3,0.34,2.57,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,4,0.31,2.34,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,5,0.23,1.14,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,6,0.16,0.58,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,7,0.17,0.59,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,8,0.14,1.01,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,9,0.18,1.01,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,10,0.26,1.44,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,11,0.22,1.01,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,12,0.22,1.01,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,13,0.24,0.86,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,14,0.29,1.59,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,15,0.43,2.45,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,16,0.46,3.59,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,17,0.42,3.04,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,18,0.42,1.74,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,19,0.34,1.33,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,20,0.32,1.71,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,21,0.33,1.29,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,22,0.22,1.48,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,23,0.21,1.16,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,24,0.38,2.57,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,25,0.3,1.73,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,26,0.22,1.01,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,27,0.19,0.73,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,28,0.19,1.15,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,29,0.22,1.04,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,30,0.27,1.61,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,31,0.23,1.44,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,32,0.23,1.44,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,33,0.19,1.0,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,34,0.23,0.91,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,35,0.15,0.6,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,36,0.16,0.86,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,37,0.26,1.44,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,38,0.23,1.29,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,39,0.19,1.44,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,40,0.21,1.15,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,41,0.29,1.86,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,42,0.21,1.01,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,43,0.2,1.14,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,44,0.28,1.06,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,45,0.28,1.3,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,46,0.26,1.57,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,47,0.23,1.44,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,48,0.24,1.43,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,49,0.22,1.3,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,50,0.23,1.29,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,51,0.22,1.15,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,52,0.19,0.75,0.0,0
50% Vaccinated,5,ME_ME_TS,0,1.0,53,1.3,2.44,1.0,1
50% Vaccinated,5,ME_ME_TS,0,1.0,54,2.26,4.6,1.0,1
50% Vaccinated,5,ME_ME_TS,0,1.0,55,3.41,6.74,1.0,1
50% Vaccinated,5,ME_ME_TS,0,1.0,56,4.19,9.59,1.43,1
50% Vaccinated,5,ME_ME_TS,0,1.0,57,4.7,10.44,1.29,1
50% Vaccinated,5,ME_ME_TS,0,1.0,58,5.36,11.73,1.56,1
50% Vaccinated,5,ME_ME_TS,0,1.0,59,6.15,13.35,1.71,1
50% Vaccinated,5,ME_ME_TS,0,1.0,60,6.94,16.15,1.7,1
50% Vaccinated,5,ME_ME_TS,0,1.0,61,7.57,15.57,1.84,1
50% Vaccinated,5,ME_ME_TS,0,1.0,62,7.45,19.61,1.57,1
50% Vaccinated,5,ME_ME_TS,0,1.0,63,7.9,16.81,1.85,1
50% Vaccinated,5,ME_ME_TS,0,1.0,64,9.04,20.04,1.83,1
50% Vaccinated,5,ME_ME_TS,0,1.0,65,9.99,30.56,1.7,1
50% Vaccinated,5,ME_ME_TS,0,1.0,66,9.59,36.54,1.71,1
50% Vaccinated,5,ME_ME_TS,0,1.0,67,9.4,32.14,1.71,1
50% Vaccinated,5,ME_ME_TS,0,1.0,68,8.1,23.91,1.71,1
50% Vaccinated,5,ME_ME_TS,0,1.0,69,8.62,24.29,1.42,1
50% Vaccinated,5,ME_ME_TS,0,1.0,70,9.3,27.74,1.42,1
50% Vaccinated,5,ME_ME_TS,0,1.0,71,8.98,25.29,1.14,1
50% Vaccinated,5,ME_ME_TS,0,1.0,72,8.44,16.94,1.29,1
50% Vaccinated,5,ME_ME_TS,0,1.0,73,7.6,15.92,1.42,1
50% Vaccinated,5,ME_ME_TS,0,1.0,74,6.87,15.17,1.43,1
50% Vaccinated,5,ME_ME_TS,0,1.0,75,7.07,17.2,1.42,1
50% Vaccinated,5,ME_ME_TS,0,1.0,76,7.12,17.76,1.42,1
50% Vaccinated,5,ME_ME_TS,0,1.0,77,7.64,17.54,1.98,1
50% Vaccinated,5,ME_ME_TS,0,1.0,78,8.15,15.31,2.13,1
50% Vaccinated,5,ME_ME_TS,0,1.0,79,8.26,16.43,1.99,1
50% Vaccinated,5,ME_ME_TS,0,1.0,80,7.18,14.78,1.71,1
50% Vaccinated,5,ME_ME_TS,0,1.0,81,6.4,13.57,1.57,1
50% Vaccinated,5,ME_ME_TS,0,1.0,82,6.23,12.88,1.56,1
50% Vaccinated,5,ME_ME_TS,0,1.0,83,6.52,14.15,1.57,1
50% Vaccinated,5,ME_ME_TS,0,1.0,84,6.36,15.74,1.29,1
50% Vaccinated,5,ME_ME_TS,0,1.0,85,6.46,12.64,1.71,1
50% Vaccinated,5,ME_ME_TS,0,1.0,86,5.9,13.16,1.57,1
50% Vaccinated,5,ME_ME_TS,0,1.0,87,6.28,14.94,1.56,1
50% Vaccinated,5,ME_ME_TS,0,1.0,88,6.83,15.79,1.42,1
50% Vaccinated,5,ME_ME_TS,0,1.0,89,7.25,19.03,1.14,1
50% Vaccinated,5,ME_ME_TS,0,1.0,90,7.13,16.49,1.71,1
50% Vaccinated,5,ME_ME_TS,0,1.0,91,7.64,22.89,2.0,1
50% Vaccinated,5,ME_ME_TS,0,1.0,92,9.04,20.0,1.85,1
50% Vaccinated,5,ME_ME_TS,0,1.0,93,8.42,19.53,1.99,1
50% Vaccinated,5,ME_ME_TS,0,1.0,94,7.93,22.24,1.84,1
50% Vaccinated,5,ME_ME_TS,0,1.0,95,7.67,20.66,1.7,1
50% Vaccinated,5,ME_ME_TS,0,1.0,96,8.4,25.43,1.14,1
50% Vaccinated,5,ME_ME_TS,0,1.0,97,8.1,26.57,1.14,1
50% Vaccinated,5,ME_ME_TS,0,1.0,98,7.66,24.14,1.71,1
50% Vaccinated,5,ME_ME_TS,0,1.0,99,7.85,26.31,1.99,1
50% Vaccinated,5,ME_ME_TS,0,1.0,100,8.43,26.71,1.43,1
50% Vaccinated,5,ME_ME_TS,0,1.0,101,8.62,28.63,1.43,1
50% Vaccinated,5,ME_ME_TS,0,1.0,102,8.55,27.51,1.71,1
50% Vaccinated,5,ME_ME_TS,0,1.0,103,8.19,27.4,1.56,1
50% Vaccinated,5,ME_ME_TS,0,1.0,104,7.84,34.37,1.71,1
50% Vaccinated,5,ME_ME_TS,0,1.0,105,1.02,2.89,0.14,1
60% Vaccinated,5,ME_ME_TS,0,1.0,0,0.0,0.0,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,1,0.07,0.29,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,2,0.17,0.58,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,3,0.3,1.17,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,4,0.27,1.73,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,5,0.22,1.15,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,6,0.14,0.44,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,7,0.18,1.15,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,8,0.19,1.01,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,9,0.28,1.33,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,10,0.33,2.72,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,11,0.29,2.14,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,12,0.24,1.15,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,13,0.29,1.05,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,14,0.31,1.57,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,15,0.32,2.14,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,16,0.39,2.01,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,17,0.41,2.46,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,18,0.29,1.43,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,19,0.23,1.29,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,20,0.17,1.01,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,21,0.13,0.71,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,22,0.12,0.57,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,23,0.14,1.16,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,24,0.17,0.86,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,25,0.14,0.57,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,26,0.11,0.29,0.0,0
60% Vaccinated,5,ME_ME_TS,0,1.0,27,0.12,0.71,0.0,0
